x1,x2,y
1.4082008835258204,-0.9288002365650929,1
-1.3755081563715676,2.4902668669427155,0
2.383742671278607,-1.8546966242814313,1
-3.213079652280972,-0.25065685532494597,0
-1.5313359999936336,0.5274669588366236,0
2.019617758105249,-1.6641445647524562,1
-2.831351169628851,3.5421114939319023,0
1.2442213352276552,-3.875617803173565,1
2.257654488961711,-0.6523930725306823,1
1.458737246707853,-0.47576363004450045,1
-4.709171295729378,1.7652214027254083,0
1.9475120026055117,-2.889091313661326,1
-3.2620671260828176,0.7066181318441409,0
0.7679368228602074,-2.795882631878862,1
-0.6644242061332659,1.4768219445501383,0
2.906537594005883,-1.066991390153562,1
2.0089855968063657,-1.0382574316657835,1
-1.0990300904154529,-0.736743773344383,0
-2.062786635709681,2.1665659639855797,0
-3.86686856908474,2.9623665027184094,0
-2.3362044766193266,0.6312747445166976,0
2.463123300320586,-1.4522157923114642,1
-1.4977868187351364,1.2175993954075146,0
-2.4741908844110654,0.5455209792455064,0
-2.8438418139956574,-0.5848712124459886,0
3.3537548434460778,-2.8016511832176927,1
-4.276313972098334,0.46205885566986565,0
-3.141980664106381,1.933027271734505,0
0.3309475962711126,0.5107335630205866,1
-1.991669634370988,-0.6039716756087462,0
-2.0662059790148692,1.8374213973328228,0
-3.4200909873314536,2.2265351048326387,0
-1.9414120514716828,1.6083954243486398,0
3.820169501026818,-2.18565728686706,1
2.4593184503658865,-2.282296743429907,1
-1.4814713909742214,2.5443503164693544,0
3.739211737028003,-2.133746204157711,1
-1.4441509375409676,-0.6829127773979295,0
0.9153197398918896,1.8545613557570029,1
-2.0009691180793454,0.7337637197106571,0
-0.43018459506324686,2.4310052550719607,0
1.0274678222790714,-0.7392639463216363,1
4.2709730296141,-0.28050110726303024,1
-0.7296825360375734,3.23440507699175,0
-2.6402617977423226,1.0968307890799625,0
-2.5763081753130765,1.8607952827141858,0
-3.428604339563278,1.763846185237655,0
2.872829488051101,-1.5786980121349137,1
-2.579577218650735,2.942114498858645,0
4.644989662648778,-1.0600001014916,1
3.4352136964575553,-1.9984870534991201,1
2.410376187225414,0.6981751519113197,1
3.3034556390216143,-2.6326482202042807,1
0.7978600686918929,-2.047552928750299,1
0.9072286785893637,-0.7185575265176916,1
1.06681452520984,-0.5438043343112009,1
1.1388103943102554,1.9810178189950356,1
-0.2277016565632331,-2.1003525517732586,1
-2.900737660707047,3.0796287896541834,0
0.2305404298150652,1.6051055715189642,0
-2.0686369955729647,2.977221424772564,0
-2.2555029561491304,-0.19379897208622715,0
2.2922525477060933,-2.7120634104125854,1
-2.846963639002222,1.530217625662265,0
-3.7617724147758858,-0.5580845495680421,0
4.142864988957303,-3.464791835931872,1
-2.4693537857644747,1.7317669482228455,0
3.8590764517925993,-2.2744521827001765,1
-1.4885557913653111,1.7347680309838118,0
-1.0092021793504249,0.048223737822929776,0
1.9747100193172735,-1.120533450355047,1
0.7054290067744595,-1.1166195521779565,1
2.4888441198648423,-2.033746611449908,1
-0.6107936803288254,1.5381157400267353,0
2.3320216632936663,-2.983732447955165,1
-1.2816251828107195,2.732609234183577,0
-0.5046319656278837,-0.4258988895103132,0
-0.08637996127494957,1.5223355842181407,0
-1.580850881666167,2.2094260585506085,0
3.055205793806076,-1.8820582436874023,1
-0.7272676926789471,1.3594173859048242,0
2.045973958267197,-1.572082956223241,1
-1.0428187113584888,-1.964980207089896,1
1.9055363744346128,0.27263180222018424,1
0.3432479367586935,-3.0321091277624737,1
-2.616934613861974,-2.1884265783117183,0
-3.1319720463265415,2.1740234916603525,0
2.39156426595164,-1.497484461027225,1
-1.3263095959788058,1.2618278139795804,0
0.4103466242919171,3.1461250892989328,0
2.6710700352241497,-4.018525697816457,1
2.6880015655476965,-1.117817137511784,1
-1.0892934759999748,-1.1344820568174825,1
4.689096476698492,-2.4396821384319796,1
-3.1560844329794757,1.2836142414237344,0
1.0687274460349256,-2.211916585319155,1
-1.840490216947123,0.7595044343435371,0
1.5252239404758356,-2.3041461410740123,1
2.1290128615541044,-3.0414428762804486,1
-0.22135225918660853,0.09976597434777237,1
