x1,x2,y
1.0541046609046776,2.8800975328177505,0
-0.3628671087381865,-1.8923619822395126,1
-1.6032093581144813,2.969947521188115,0
-2.601091268685712,1.0097268490710045,0
2.5814307973160835,-2.702203934264472,1
1.782394279589216,-3.599778313561138,1
1.3141404265980186,-3.168003801031444,1
1.3084411980196113,-2.4173643912521556,1
-0.13523936128651443,2.336358901713103,0
0.9377979085108469,-2.6328317544384308,1
-4.755789889042596,4.391801164009849,0
0.2729491082428681,-0.3612872266545065,1
-3.9751881257885144,0.9197508600416517,0
-1.898665439856093,4.483497354118543,0
1.3066410039683107,-0.009389087511731875,1
-0.6210763843632962,-0.541307283069,1
2.9836194743152995,0.1157937341349806,1
-2.4540302844422706,0.5500616742043966,0
-1.8905543400562164,2.8095392799265326,0
0.4704938909899091,-2.9075324578424895,1
-1.4305778985380586,0.10249059345182716,0
3.6096488844112424,1.5376282121072673,1
1.335834681701099,-2.3672273055000375,1
1.9271007809173668,-4.4213789119166105,1
-0.2086582479092572,-1.013950592340883,1
3.958760634235905,-1.767286973219866,1
2.711663271292932,-2.6201322945202263,1
-2.9737533830844436,-0.4719011146549857,0
-0.8742557684204562,-0.11518022891357371,1
1.6028159235523187,-0.9328303447690817,1
0.3502817127328177,-1.488442540244507,1
1.3873238431670285,-1.705880572003069,1
2.8814882468780434,1.6715315094506247,1
0.07340340229590306,4.145467541467362,0
1.9733381507579948,0.9791235349923759,1
-1.404526560686955,-0.09800000260767974,0
2.08878815961054,-4.316139675314739,1
1.9133094574053595,-2.062617200896675,1
-2.0787932337257504,1.2496365183214126,0
-1.8176866564941232,1.5007618631655866,0
-1.3574380999810856,2.89936858364846,0
2.734109590291155,-0.7108073809721626,1
-2.271773655969862,-0.7628934511956795,0
-1.3594632987059128,2.4580320492216785,0
-0.26897104197991434,1.234223266881811,0
-3.347992160661366,0.7031574364990735,0
0.5474993196338411,-0.9909101806732509,1
-1.8059802695059037,0.692599287511741,0
2.4505198966817425,-0.3962510763958979,1
1.143034978767918,-1.0505927099861085,1
-2.367289399656742,1.9535686647498256,0
1.2117349280119125,0.3158736557577312,1
-1.0462068327819187,2.6717053156811286,0
2.029790051780857,0.46573236112305905,1
-1.8684863451757605,1.7585748863482658,0
3.238287865832007,-1.7992016450805262,1
-1.4851158946995207,0.11848126091584033,0
-0.9685422689835522,1.223053205417298,0
2.433032130488393,-1.1934500086028115,1
-2.0755144758389545,0.8501178480156873,0
-1.143420610770693,0.059023824697574466,0
2.1607269751338514,-1.9574272694652646,1
-4.336364370827056,-0.16361943868432702,0
-1.962482823576624,1.7183155056361246,0
-1.846684523248995,-0.1212213117632634,0
4.321931293136793,-3.029870720177094,1
-3.121218028603353,1.6014121848197367,0
-1.99834260661334,0.39424796767323844,0
-3.420112576799618,3.7996363326425753,0
3.597720048804666,-2.493093656413351,1
0.9075248034611096,-2.127457042881061,1
-1.5979721268333733,1.9497592655319205,0
1.7580613864348698,-0.9004258718537527,1
-0.3837577158631404,0.771656643171452,0
1.7028366337790903,-3.0664429396865884,1
3.7112696010217894,-0.38729914351607,1
0.16816136037193735,-0.13575591445139312,1
-2.1867741156998264,2.161020067567591,0
0.4284401302325231,-2.302471682562187,1
1.617854182265531,-1.3102486818087116,1
-4.24375923032244,-0.6349356433725222,0
-2.209097856373559,2.0088617052380675,0
2.1196949591113863,-1.5556561996179379,1
1.9214733130120765,-0.23686666328337352,1
4.025714044548376,-1.2314572574216442,1
0.9670131696024492,1.3237720953870638,0
-0.17029582791591513,1.9326430182064267,0
-1.8612209627608174,3.096516746761714,0
-2.7330716269812236,2.616295240081021,0
3.5086386909775964,-0.3286757679218375,1
-1.8845941176524015,3.752178504336778,0
-2.2332264831354385,1.2765439829502172,0
3.024635428628554,-1.1311455580034735,1
-1.572184381709389,0.3574072856452716,0
0.04243594680489446,2.707312443053485,0
-1.8275707783904631,1.5906593296027902,0
1.533438062601569,-3.36784294440359,1
2.055255176677913,-0.5756848485968208,1
-5.76190372114476,2.8674402003526662,0
-4.62868458571667,0.9767135222467556,0
